0.00000000e+00   0   3.90605448e-02   1   2.88111727e+00   2   2.88245679e+00   3   2.89585504e+00   4   3.37024538e+00   5   3.37138381e+00   6   
0.00000000e+00   0   3.70479074e-02   1   2.86119549e+00   2   2.86256851e+00   3   2.87566650e+00   4   3.35142587e+00   5   3.35259177e+00   6   
0.00000000e+00   0   3.73661373e-02   1   2.84059589e+00   2   2.84174793e+00   3   2.85490141e+00   4   3.33092614e+00   5   3.33214039e+00   6   
0.00000000e+00   0   3.53648051e-02   1   2.82237877e+00   2   2.82355446e+00   3   2.83673134e+00   4   3.31337657e+00   5   3.31430194e+00   6   
0.00000000e+00   0   3.49230486e-02   1   2.81241044e+00   2   2.81374533e+00   3   2.82705420e+00   4   3.30499993e+00   5   3.30598937e+00   6   
0.00000000e+00   0   3.38237159e-02   1   2.79513336e+00   2   2.79646330e+00   3   2.80976376e+00   4   3.28754049e+00   5   3.28889629e+00   6   
0.00000000e+00   0   3.32971257e-02   1   2.78555675e+00   2   2.78695118e+00   3   2.80043498e+00   4   3.27931299e+00   5   3.28044563e+00   6   
0.00000000e+00   0   3.31254667e-02   1   2.77131220e+00   2   2.77271506e+00   3   2.78616627e+00   4   3.26462273e+00   5   3.26588296e+00   6   
0.00000000e+00   0   3.18958704e-02   1   2.71357580e+00   2   2.71502300e+00   3   2.72844018e+00   4   3.20695081e+00   5   3.20771734e+00   6   
0.00000000e+00   0   2.97245650e-02   1   2.67129580e+00   2   2.67254696e+00   3   2.68595809e+00   4   3.16383975e+00   5   3.16527214e+00   6   
0.00000000e+00   0   2.90462538e-02   1   2.62106078e+00   2   2.62232928e+00   3   2.63551729e+00   4   3.11205849e+00   5   3.11319640e+00   6   
0.00000000e+00   0   2.74499322e-02   1   2.57515586e+00   2   2.57651288e+00   3   2.59005227e+00   4   3.06472591e+00   5   3.06587621e+00   6   
0.00000000e+00   0   2.66035627e-02   1   2.53040112e+00   2   2.53163079e+00   3   2.54479276e+00   4   3.01770819e+00   5   3.01875137e+00   6   
0.00000000e+00   0   2.60125874e-02   1   2.48035903e+00   2   2.48164059e+00   3   2.49439572e+00   4   2.96441250e+00   5   2.96547464e+00   6   
